vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0067,Toyota,2024-01-14 05:13:06,43938.15124,100.0415319,1782.45942,58.4315138,87.90243527,54.33507463,7.283013037,34.11294614,49.51599679,20.52521369,293.389906,1.017314167,2856.29773,1068.498091,7.360067669,36.70175107,0,39.7063378,45.50388844,89.15999118,46.95475887,14.8475735,13.33207121,34.30844911,29.97914144,14.74396758,70.27903368,94.04385731,119.7544324,19.51514099,77.27672044,34.47037315,76.72740791,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 05:48:29,43942.79703,90.70445307,3369.009552,30.29560424,86.64609712,73.32016326,1.203888191,0,22.91876772,10.24486153,256.4727876,0.9022509142,2856.525497,889.0969611,6.323786712,48.3454818,0,47.37926995,45.81359542,28.60331606,112.7613319,60.52424657,12.95867598,2.415650536,11.74680206,14.09466948,76.38134888,98.42223415,57.21194416,39.97896869,80.55380285,28.14242322,75.57851183,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 06:19:51,43949.83215,104.6038519,1167.873002,45.45961486,91.36387416,67.3859465,3.892882763,41.38367043,27.55962621,40.08400087,63.57042317,1.269101185,2856.883072,905.4863156,7.323586341,47.98862334,0,54.15934587,63.79933827,60.00687958,67.75623968,78.04790625,12.61403238,7.893283262,14.78213236,14.08612122,90.55993768,94.94906176,85.16088347,30.08751126,71.36107362,34.08212913,84.33203849,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 06:42:45,43955.73156,94.14953573,1524.453491,44.46466542,88.61203369,6.534999139,1.816698373,68.25583141,51.6011516,62.29321756,339.4422086,0.3956287329,2857.287074,909.8257394,7.241041513,81.33989405,0,9.142450108,77.74364114,74.8531459,58.35829888,54.33121385,12.61864784,16.22842707,21.41694936,14.20752026,57.65241239,91.59914122,35.23614256,19.66983008,46.93459434,32.02197546,75.79112281,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 07:12:36,43961.70952,102.0426722,2190.609293,50.7674707,92.20962177,15.49440603,8.172156687,37.94190044,49.72380135,63.88675702,105.186453,1.243141532,2857.761304,966.3550691,8.885824698,49.72931536,0,85.34017445,71.1313267,-25.54233094,44.58319135,28.02740171,12.92188965,8.681824892,22.59339213,13.94338032,45.21941393,98.92466365,26.58786908,35.08340995,58.46673088,32.00252411,79.71443639,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 07:48:35,43968.75834,86.56690395,2423.207853,33.77666416,89.81417692,2.795511394,7.718413509,32.83005922,5.716478276,42.91968889,522.8018723,1.643048612,2858.364375,1116.70536,9.143962207,69.61385707,0,20.32030773,48.49501081,34.42220115,64.77678153,21.54338532,12.69593747,16.32784517,29.58302745,14.39700716,76.41766795,91.38558564,50.12537735,22.77950979,36.28256569,31.04101893,75.64059907,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 08:23:08,43974.86235,110.6159292,1012.426588,57.11074446,88.43582039,56.88066241,7.489215995,32.87427176,8.460744683,77.11999573,152.1560109,1.24364476,2858.84575,981.6014125,8.316621956,21.43325485,0,59.67446433,121.9617237,88.59421057,86.32112608,56.55648272,13.03738547,45.69659816,28.86239206,14.40575847,74.74410792,90.60926234,22.24526214,33.99738624,61.75911679,31.37462383,82.81293152,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 08:52:20,43978.76407,96.92849068,1920.440322,28.35010705,87.4836447,47.69324162,12.2153489,37.72379056,19.10343916,55.74385091,602.5181269,1.631078366,2859.211564,1060.266216,7.160200406,150.926503,0,35.36734181,127.3386896,35.22812781,87.59542237,65.56452286,13.42869835,20.85110974,23.26949276,14.2607774,93.17615177,97.19406627,45.97698124,26.78124523,53.35651059,29.02353609,84.85260596,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 09:25:37,43983.23409,97.4128676,1817.88507,44.72679983,92.63318823,77.44961373,6.82362373,57.93162193,27.03490607,78.82784833,370.1101769,1.806332493,2859.775713,1061.751727,7.475791435,118.5684842,0,62.88016868,46.05183629,85.47951495,78.31955163,55.79998848,12.65453248,2.541145845,32.03223237,14.24227581,61.40512749,93.44687997,0,19.02781004,80.14861253,30.1558911,83.9691165,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 09:49:32,43985.84119,85.82055302,2424.461239,44.93130388,86.43357952,83.71984628,0.2898202431,31.31686707,27.36680205,28.69817751,558.1511185,1.256533727,2859.816576,1002.969918,9.282527243,89.30301205,0,77.89431824,16.43890087,72.67083698,81.37503893,82.55120123,13.49883045,11.29868446,29.03711527,13.71984177,65.06191768,94.27526105,99.40270225,8.89484876,48.26472724,34.15026507,82.4243263,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 10:22:43,43993.54099,98.6480434,2172.640119,49.32512403,94.31304308,22.78700496,5.190253858,58.75186782,37.74899096,80.40434545,423.9321939,1.493188007,2860.344284,1015.589246,8.794822133,133.6050805,0,54.60020252,70.35524636,65.72608862,13.89047971,91.34065387,12.82181366,-6.651256415,28.1680118,14.6675645,54.97907385,93.01738915,100.5918484,19.00464247,76.20748333,34.17355984,79.48700734,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 10:52:54,43999.52795,95.66867868,713.3882468,48.71693493,89.72462957,100,3.26593783,24.46990915,61.71661321,75.4875695,750.1858868,0.3389755786,2860.711367,1127.591295,7.175550911,167.3691502,0,79.96218915,102.821103,48.74414838,34.08347128,64.91101467,12.02776453,29.58531015,28.05148407,14.3068736,55.66165952,97.24669446,45.70676767,39.32534585,58.57317709,31.95681642,79.93007845,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 11:21:27,44001.56945,90.50877696,1624.091036,50.12804883,87.74832531,95.67253295,7.352017079,82.15660723,39.06252516,45.69606947,735.4651151,1.528084559,2861.414615,1118.94586,7.554655963,74.4634964,1,15.28930526,52.80305513,90.42745421,91.11959851,63.62390427,12.99148414,-8.935609971,30.46788353,13.98699133,95.47645886,94.92387748,70.23407167,49.77195575,70.07289854,30.82040459,78.95998067,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 11:57:27,44013.73073,93.69943013,2392.919385,44.1824171,91.26500041,28.791291,2.44831511,5.669661985,12.02682865,38.3587484,306.7106048,1.351989858,2861.655955,1037.125909,8.398849724,43.995446,0,24.48871357,9.222778412,-12.18931817,12.48206352,92.27715384,13.70762978,9.895286696,25.41641025,14.37797216,93.0369364,95.11316741,76.02502995,57.78177558,42.53239079,33.35132213,78.43055031,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 12:33:15,44022.04165,93.73315043,3673.478861,47.41346631,88.24874801,28.91930673,0.1714517397,45.15613232,55.28647815,37.91645816,612.246671,2.290125255,2861.979384,983.726676,9.404508287,115.7861722,0,69.81163519,45.95633221,78.78195521,69.77695574,46.35521864,12.70795518,33.91315234,29.11813347,13.979258,43.36670953,94.77508616,27.70806342,23.10380442,67.1960368,28.30662551,78.77123527,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 12:59:50,44027.95171,96.58097664,1345.590235,41.16248919,90.96685296,70.50678862,5.733840036,85.36693505,18.33245881,70.37407843,546.5423876,1.190823759,2862.038092,899.8888755,7.991761223,134.9696396,1,56.37590374,17.31900507,43.19015094,44.98397768,77.4906124,12.04105318,14.45143871,13.80469403,14.49461868,47.70546854,99.49231081,73.86153552,38.64186531,73.32976585,27.9859502,76.72502851,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 13:32:32,44034.02873,98.02465037,3607.749164,35.15572868,85.09428602,32.73864106,2.738972613,15.76217008,20.27309808,21.5501896,460.1301842,1.928611568,2862.660326,958.9113823,7.250988717,45.35253228,0,22.49405952,7.228174161,1.221622427,67.85237122,42.38935356,13.92326704,17.75225489,24.12430504,14.22481615,78.57461985,96.09041664,0,29.82367891,58.0769589,31.74344562,81.40416004,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 14:08:13,44038.57659,94.59590614,2372.765439,44.79654618,93.44100373,81.78162278,5.056747058,61.20200212,55.91362347,65.08000302,697.8505486,1.01372629,2863.192284,736.8433518,6.91851413,216.3254016,0,91.07428167,84.49485932,73.14795123,58.39699944,69.83149974,13.07969034,39.70101445,18.95375666,14.53318267,51.2193425,95.20105395,39.10681832,35.7172725,38.40231988,32.05232673,84.5364722,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 14:31:11,44047.95162,93.81920626,1206.01055,49.48748165,89.74201841,91.24313351,3.187643351,31.36014486,13.36910638,60.94073921,245.631119,1.187131525,2863.650201,1191.806196,7.567087739,95.14351972,0,100,66.51541241,33.76764134,75.3348129,66.42038195,13.53930379,19.7435743,34.19726618,14.30954457,98.15770573,97.91335296,54.4747761,23.21282411,45.09337073,33.97539614,79.02457107,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 15:08:34,44052.21747,97.44214398,1709.285152,46.36790656,92.94555096,79.81214282,6.078671595,50.38293638,8.660218935,71.66549689,511.4455073,1.431655815,2864.220093,1149.66257,7.847376284,22.46913168,0,89.51803409,62.26998029,99.31768875,27.45259141,88.64653509,12.92947949,3.211461934,18.80675401,14.7085138,68.0544506,93.69345735,37.43951179,12.98246619,45.73204952,28.05860562,84.49918758,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 15:39:18,44067.12939,95.88911673,1236.89527,51.95387177,92.15577252,10.9994311,7.030167938,34.38156861,54.85233927,71.55798511,332.18027,2.190051761,2864.471508,1017.978411,8.349777498,-9.331507406,0,50.26875468,76.73364876,46.18602841,81.25521643,30.55358159,12.53441579,14.25074204,29.04269543,14.30666503,88.78916555,91.45101812,78.50737801,43.0961741,58.58188158,32.70682608,83.34281925,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 16:04:41,44072.84093,95.67793162,1485.062732,31.96302267,92.06235131,1.924369803,2.94898417,18.44974099,54.40022861,56.15072401,718.0069711,1.496062064,2864.957861,987.4789548,7.545010486,104.7966412,0,53.5872154,21.43647768,26.81876847,77.57528893,83.45030546,11.89574849,28.36137252,24.89960882,14.22132434,43.07189756,90.58938982,95.7778016,21.46538725,90.730787,32.04116452,81.34519495,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 16:38:52,44077.29317,96.64061073,1927.806923,47.22265642,92.24363747,66.23377983,5.132030468,2.356226051,37.82993665,23.7321358,408.2049802,2.340064162,2865.367265,968.3981065,9.460974518,131.8491386,0,90.43001733,94.61095909,82.04581679,44.71973565,101.917538,12.29361377,43.77522942,29.48067241,14.07262466,72.40039983,97.20652573,81.84629553,23.67370676,68.34236826,28.62548689,79.60891665,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 17:02:29,44081.73955,100.2618397,1241.289388,43.78752959,88.99523094,14.81380949,5.098193583,34.22711577,25.32958833,65.05642653,207.64014,1.351837943,2865.842083,976.3172799,9.57164222,33.41743788,0,40.86066636,93.43867137,9.005535563,49.40956983,13.65932138,12.30073252,34.44972443,24.89729379,14.61746236,54.33241825,95.05899638,99.43392081,43.18707093,77.59418848,29.544398,76.77143888,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 17:30:54,44082.65628,98.9481949,1596.061702,32.96870236,92.12654963,1.925042469,6.414327003,44.45686479,15.65310218,64.03067231,241.4409092,1.566435386,2866.182714,1070.710094,9.574084054,15.53843741,0,43.62649255,95.59237922,35.23020257,31.94682916,33.38783609,13.52876988,-12.464353,23.67533335,14.29341072,90.96699042,97.24328211,97.59401558,42.48959424,73.24789966,31.50238362,78.84545547,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 17:56:27,44089.63193,91.58097266,2927.067667,44.06501163,88.4395478,86.54797016,5.787607193,49.84762249,6.742176468,63.29494599,344.3588981,1.587462074,2866.414708,972.6173846,8.996111827,129.4507244,0,65.60508138,83.04984171,92.19911363,20.29988664,64.48648329,12.01997473,34.76570413,32.28887594,14.89860539,86.79649719,98.88368304,145.4055432,37.27323488,53.2616485,33.74021155,84.15843461,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 18:27:05,44100.38222,85.94226808,1656.779106,32.46387115,88.97880584,66.50781103,6.985121943,43.09384877,49.63995787,45.38618191,437.1134821,2.31476813,2866.737228,910.3543703,7.467269332,54.05352917,0,77.85936659,95.22952483,35.98966344,3.947628308,32.61943461,12.05893546,15.81931328,29.72340623,14.06681471,57.57047808,93.88604991,58.1205731,19.71328706,48.80973317,31.2836187,75.31223631,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 18:51:56,44108.88693,98.66475297,2246.973529,66.08797974,88.11047121,63.14465446,0,35.5159384,19.17575749,36.6693489,379.3368946,1.492565881,2867.013101,1039.693053,7.282556528,114.881868,0,45.6983111,50.21346717,81.25861997,48.29847635,72.76987305,12.78527218,30.95169306,16.80523324,13.83943601,91.57538575,94.15471018,135.1163271,32.57776491,26.65647363,31.34513421,84.36845943,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 19:27:43,44116.3371,97.65881971,721.4860426,39.91944156,88.47588556,62.22982989,4.108710365,34.34021236,36.19607666,94.56666103,475.8173051,2.000277409,2867.519585,857.0556765,8.304116344,161.0462052,0,22.42412545,83.44751302,83.940111,41.82545258,10.74146042,12.39867048,21.46981336,25.64970958,13.66330568,73.44268838,91.27579321,65.93784369,40.66705923,57.22115426,28.19241942,81.34939639,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 19:52:51,44130.00811,81.44820667,682.3640989,45.22848478,86.14694473,26.66137516,4.803781675,35.81147986,40.84930523,71.41101544,158.1842148,2.169854569,2867.711678,1095.962103,8.386893328,149.258749,1,84.58920279,85.82653155,73.81521925,80.92103988,94.62426278,11.86241796,35.54935772,26.63883853,14.54407604,96.19725427,91.72139313,49.70245846,39.95696296,58.29903081,33.5529578,75.92116818,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 20:25:41,44138.61693,92.69705573,1675.206598,52.49899155,90.67535837,14.57997702,5.393878549,24.4596477,33.68582143,62.34980808,300.8897682,1.586088781,2868.3033,1057.927811,8.929430346,92.11128247,0,33.89610991,60.93512251,50.67746556,87.41532144,75.87345035,12.56534802,-0.9994144483,23.50290001,14.33152563,98.73681986,90.34845834,102.9963808,34.8888194,47.51936698,28.76627916,83.58376396,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 21:01:54,44146.41882,94.39710671,1952.585566,36.62131702,85.05998916,32.77194486,4.017963851,34.93981989,2.70441616,44.73198409,330.5759052,1.919046422,2868.850162,1070.422583,7.331480361,58.28539022,0,95.01814747,61.74821942,104.917316,104.9839902,36.39968001,12.69668277,14.05929361,25.93452335,14.27749965,42.29338728,94.86792037,84.23768196,49.1683792,45.20313941,33.21953648,84.16152379,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 21:23:13,44152.18367,96.54230494,2990.414724,41.40984782,86.73847941,8.245384426,7.497090996,10.86848627,36.24168288,70.06865094,444.8098826,1.136725241,2869.283631,844.6296081,6.322490907,73.59805101,0,21.16808458,66.18460831,34.59395609,27.48981628,55.88864264,12.77302531,1.912157379,23.80135954,14.04797505,78.55909975,94.88043343,34.66496913,29.33599897,50.61543102,32.24810574,84.96431193,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 21:52:28,44156.88821,105.9541022,2013.469802,51.15156388,88.09696215,22.14669454,9.075154861,35.56322171,31.43355301,5.142973777,489.154356,1.836306066,2869.802575,899.3144239,8.940304351,140.7394965,0,36.87534262,96.01509995,64.71698633,93.71467834,89.23497827,12.13604735,-36.70821124,28.80183093,13.53058349,64.89414719,91.06427161,34.31923454,51.98471124,67.02467032,31.17233212,81.35343917,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 22:27:00,44163.33435,91.91856617,2189.999488,52.09789881,91.44973951,46.88344991,2.055898868,13.94550007,50.48898352,47.96940941,352.4068538,0.9254422877,2870.283952,931.8490469,7.398428443,-31.44662489,0,31.37302456,55.54887378,46.92153403,66.98105228,82.85747361,12.51473481,-15.30449921,16.13215519,13.76929438,56.0329063,97.85765504,113.1614273,23.8063488,73.63845122,33.20866296,76.96046409,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 22:59:31,44166.52097,100.1887816,2214.248772,37.65892005,88.58410304,46.28404986,3.799942744,34.65936856,38.82401941,71.05856374,557.9042591,2.177522111,2870.755231,813.1033437,9.565163785,97.29198167,0,61.10249576,21.81186467,51.97933978,32.29475639,90.55431081,11.83821108,2.149807213,26.22393548,14.04040227,94.12533438,99.11345602,31.7601271,15.88429955,94.6250735,29.92589274,76.71241623,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 23:21:01,44168.14143,94.5983515,625.6420038,30.22450373,89.12766651,4.360210676,7.18025068,28.93419159,36.35529818,51.18059859,300.0806299,0.9108716317,2871.246746,1085.070634,7.74851034,72.77693646,1,88.52365369,59.13920193,-11.03695709,50.94799368,65.61784633,12.74022206,32.83626702,20.41927217,13.80403091,80.62996864,99.25268092,0,29.25778147,67.73712227,30.20502341,81.43775498,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-14 23:44:41,44181.61328,93.10269241,1378.77233,42.85955899,85.41837009,40.65624163,4.805514589,21.7434584,42.00533876,35.91643696,490.4771645,2.345558277,2871.532666,1054.803739,6.441571183,11.3699441,0,44.34340329,46.07696651,33.45732727,56.31884048,0.2858386691,12.59192341,-41.9645335,27.78448824,13.75009519,82.61920134,98.29520646,0,42.23695536,75.79300785,34.17319967,76.75256143,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-15 00:18:12,44191.84743,100.1087869,2123.585866,18.23651162,92.20211587,32.71236723,8.986913539,51.59515513,64.70811858,17.16218959,198.4080896,0.349846392,2871.999572,1013.806523,7.357963089,49.3954338,1,8.18496439,73.75870755,14.07582854,37.28704956,57.90082437,12.51351797,52.15698729,14.79826802,14.22243193,61.8829509,94.14330189,85.9148028,35.38628712,53.57508554,33.33491999,80.25176304,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-15 00:51:29,44203.43179,94.24431732,1275.885716,50.11854319,91.6721328,60.65238568,10.66490291,39.69361855,44.03708611,71.51854672,423.6986187,1.036028565,2872.470199,897.2019523,9.109963269,108.5093164,1,42.60824127,96.66663139,89.09060037,38.23988127,56.82726626,11.99997372,0.4899543155,19.41845101,13.91800936,87.75757129,94.23465242,92.37459702,27.74665143,72.17390095,32.49828236,80.52794534,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-15 01:15:03,44211.22144,96.77204575,2611.734872,42.92014806,91.9255917,71.28256912,3.868327489,43.0924479,54.42235458,16.57430885,283.6162005,1.559065588,2873.000301,1111.817797,6.930998736,131.6278206,0,54.90290444,104.5617287,2.85068671,8.626057465,28.20063411,12.38745429,-0.9987530202,24.39408326,13.51208383,46.48513131,95.37857363,30.72846282,18.22953594,57.29022624,30.77818384,80.92252866,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-15 01:36:34,44220.33141,97.28828884,2092.973236,33.67655117,91.80384003,80.86382746,7.222434286,25.96714044,60.01287843,29.53448662,532.3457507,1.961030428,2873.537748,940.6860868,9.214286735,83.93486605,1,42.18567788,72.65080404,59.50212403,65.78953596,73.79366214,13.17097405,12.18575542,17.40712264,14.39905907,56.20088241,92.76343881,100.852337,26.84203958,56.87996372,32.45637469,78.89181221,0,0,0,2050-01-01 00:00:00,No Failure
VEH0067,Toyota,2024-01-15 02:03:36,44228.79444,103.3148224,1267.659012,32.11151151,93.28511725,97.38186174,7.812765859,48.23794127,33.81334405,74.65102491,104.495005,1.822099254,2873.9921,927.9504596,7.533239403,200.7356959,1,66.5310784,50.04878335,93.63048491,7.85214718,95.94576665,11.77368865,21.96853497,19.96295389,14.00688031,47.78010373,97.92379932,103.4574551,32.23363985,100,30.92044853,78.24526995,0,0,0,2050-01-01 00:00:00,No Failure
